     2    0.132   -0.106      0.153  0.006    -3.02    -4.92    -2.54     4.09
    -2   -0.436   -0.389     -0.261  0.006    -4.13    -3.74    -1.82     2.96
     1    0.014   -0.043     -0.026  0.010    -1.12     5.30     5.80     6.98
    -3   -0.447    0.573     -0.850  0.199    -6.61     9.66   -11.02    15.19
     2   -0.335   -0.251      0.012  0.006    -2.60    -4.05     0.08     1.02
    -3   -0.301   -0.434      0.035  0.199    -3.05    -3.48    -0.10     0.52
     2    0.731   -0.196     -0.785  0.006     2.78    -1.83    -2.22     3.15
    -1   -0.334   -0.453      0.594  0.010     3.52    -3.61     0.60     1.10
    -2   -0.164   -0.043      0.578  0.006    -1.78    -2.81     5.02     5.22
     3   -0.200   -1.316      0.451  0.199    -1.34    -2.58     0.07     0.13
    -1   -1.556    0.693      1.533  0.010    -2.35     2.54     0.09     0.13
     2   -0.292    0.171      0.374  0.006    -2.35     2.54     0.09     0.13
    -1   -0.065    0.036     -0.130  0.010     0.69    -2.02    -1.87     6.09
     3    0.137    0.632     -0.930  0.199    -2.23    -0.72    -1.81     4.50
    -3   -0.023    0.145      0.086  0.199    -2.23     3.32    -0.05     0.18
    -1    0.382    0.084      0.014  0.010    -1.94     3.69    -0.42     0.75
    -2   -0.239    0.266     -0.511  0.006    -2.05     3.25    -1.02     1.39
    -2    0.505   -0.086      0.408  0.006     6.76     1.61     4.18     5.46
     1    0.506   -0.291      1.347  0.010     5.78    -2.47    14.43    16.73
    -3   -0.042   -0.085     -0.340  0.199     4.44     0.07    -9.72    11.62
     1   -0.252   -0.213     -0.427  0.010    -3.93     0.18    -7.98    12.68
     1    0.124   -0.665      0.246  0.010     1.45    -1.03    -0.33     6.78
     1   -0.092   -0.012     -0.725  0.010     1.11     3.62    -1.24     1.89
     1   -0.040    0.235     -0.549  0.010     3.69     3.49   -17.06    19.79
     3   -0.099   -0.078      0.025  0.199    -2.28    -2.49     0.79     2.78
    -2   -0.004    0.671      0.588  0.006    -2.72    -1.33    -0.04     1.28
    -2    0.121    0.184      0.286  0.006    -0.00     0.32     4.08     6.62
     1   -0.059   -0.035     -0.167  0.010    -3.56    -0.03    -1.25     1.78
    -2    1.269    0.278      0.776  0.006     4.82     1.01     0.09     0.13
     3    0.490    0.622      1.418  0.199     5.10     1.36     0.48     0.73
    -1    0.283    0.169      0.756  0.010     2.55     1.27     3.14     4.18
     1    0.046    0.199     -0.047  0.010     0.85     7.03    -0.56     5.18
    -2    0.648   -0.068     -0.007  0.006     5.38    -0.15     0.03     0.13
     2    0.726    0.405      0.362  0.006     5.38    -0.15     0.03     0.13
    -1    0.047   -0.284     -0.197  0.010     4.54    -0.80    -0.70     4.37
     1    0.044    0.127      0.031  0.010     1.83     2.38    -0.88     7.51
     2    0.527    1.268      0.625  0.006    -2.89     5.22     0.25     0.81
    -1    0.367    0.579     -0.309  0.010    -2.91     4.97     0.02     0.53
     1   -0.628   -0.562      0.299  0.010    -4.09    -3.28     0.10     0.96
    -3   -0.491    0.785      0.156  0.199    -4.46    -0.80     1.05     3.41
    -1    0.104    0.189     -0.066  0.010    -0.97    -1.54    -2.98     5.95
     2    0.331   -0.012     -0.460  0.006     2.52    -4.16    -1.40     2.57
     1   -0.518    0.018      0.222  0.010    -3.55     4.58     0.15     0.35
     1    0.051    0.304     -1.618  0.010    -2.72     3.18    -5.27     5.64
     1   -0.269    0.465     -0.426  0.010    -3.56     4.56    -0.07     0.26
    -1    0.132   -0.011     -0.620  0.010    -4.18     2.63   -10.74    12.11
     3    0.398    0.379     -0.810  0.199    -2.91    -1.12    -1.96     3.69
     2   -0.034    0.200      0.292  0.006     2.36     6.54     6.98     9.08
     2    0.096    0.209      0.200  0.006    11.14     7.67     7.09    14.44
     2    0.249    0.002     -0.466  0.006     1.94     1.93    -0.57     0.85
    -1    0.240   -0.251     -0.040  0.010     1.36    -1.44     1.75     5.62
     1    0.019   -0.055      0.078  0.010     6.96     3.12     5.92    13.43
    -2    0.420   -0.022     -0.189  0.006     3.31     0.07     0.12     3.58
    -1   -0.028   -0.123      0.052  0.010     1.68     1.83     1.82     4.14
    -2    0.013    0.168     -0.201  0.006     2.47     1.15    -1.61     3.34
     2    0.080   -0.525      2.024  0.006    -4.26     1.15     3.34     3.55
    -1    0.350    0.193      1.098  0.010    -4.58     0.84     1.28     2.11
    -2    0.194    0.065     -0.031  0.006    -1.38     3.12    -2.59     4.68
    -2   -0.418    0.821      0.153  0.006     0.24     4.65     0.01     0.13
    -1   -0.206    0.207      0.122  0.010     0.24     4.65     0.01     0.13
     2   -0.050    0.221      0.178  0.006    -4.10    -2.26     1.56     2.25
     3   -0.104   -0.664      0.031  0.199    -5.56    -2.41     0.06     0.13
     1   -0.462   -0.446      0.733  0.010    -5.56    -2.41     0.06     0.13
     3   -0.008    0.103      0.550  0.199    -2.22     4.33    34.42    36.41
     2   -0.121    0.428      0.210  0.006    -2.40     1.62     2.40     3.00
     1   -0.869    0.593      0.848  0.010    -4.52     1.10     0.47     1.45
    -3   -0.285   -0.046     -0.493  0.199    -3.73     4.60    -2.44     4.44
     1   -0.647   -0.254     -0.406  0.010    -2.43     0.83    -0.25     5.27
    -1    0.354   -0.970      0.302  0.010     0.23    -5.62     0.30     0.77
     1    0.220    0.172     -0.605  0.010     0.95    -5.19    -0.32     1.33
     1   -0.532    0.493      0.258  0.010     2.34    -1.29     1.09     2.15
     1    0.527   -0.114      0.430  0.010     5.51    -2.87     2.82     5.31
     1    0.193   -0.460      0.730  0.010     2.50    -1.79     3.24     4.05
     2   -0.692    0.024      0.408  0.006    -1.07    -4.43     1.37     2.34
    -2   -0.136    0.016     -0.148  0.006    -3.30    -1.41     2.42     5.75
     1    0.764    1.126     -1.224  0.010     3.80    -3.15    -0.51     0.68
    -2    0.591    0.224     -0.899  0.006     4.35    -2.93    -1.50     1.83
     2   -0.021    0.038     -0.051  0.006    -1.92     0.83    -9.70    11.29
     1   -0.403   -0.207     -0.607  0.010    -1.04     1.86    -3.35     5.14
     2   -0.114    0.102     -1.070  0.006    -0.42     2.33    -6.21     6.79
     1    0.082   -0.437      0.552  0.010     0.78    -4.54     1.80     2.24
    -1    0.180   -0.453      0.889  0.010     1.78    -1.51    11.85    12.83
    -3    0.344    0.480      0.060  0.199     1.05     1.78     0.93     3.09
     3    0.108    0.464      0.762  0.199     0.14     1.81     6.87     7.30
     2   -0.080    0.108      0.916  0.006     4.17     7.73    15.91    19.39
    -3   -0.015    0.415     -0.399  0.199    -3.23     4.71    -0.03     0.14
    -1   -0.070   -0.147      0.135  0.010    -5.10    -1.76     1.53     4.19
     2   -0.267   -0.451     -0.067  0.006    -4.64    -1.48    -0.60     2.93
    -2    0.418   -0.358     -0.614  0.006     0.69    -4.12    -1.43     2.39
     1    0.057   -0.273     -0.191  0.010     1.32    -2.92    -0.77     2.89
    -1    0.519    0.575      0.201  0.010     4.90     0.88     0.75     1.77
    -1    0.165   -0.069     -0.195  0.010     4.95     1.73     0.04     0.14
    -1   -0.224   -0.597      0.160  0.010     4.58    -1.23     1.42     3.42
     1   -0.015    0.062      0.076  0.010     2.37     1.98     1.39     2.48
    -1    0.457   -0.006      1.440  0.010     2.32     0.93     5.57     6.28
     2    0.212   -0.009     -0.190  0.006     3.17     0.05    -1.66     3.16
    -1    0.346    0.475     -0.783  0.010     2.05     2.48    -1.94     3.40
    -3   -0.244    0.316      0.422  0.199    -4.46     1.65     9.26    11.74
    -2   -0.101    0.176      0.074  0.006     0.13     3.65     2.49     3.03
    -1    1.093    0.546      0.740  0.010    -0.15     2.79     0.64     0.90
    -1   -0.016   -0.099     -0.198  0.010    -4.64     0.80     1.16     2.11
     2   -0.121   -0.147     -0.143  0.006    -5.22     1.29    -0.62     1.20
     1   -0.799    0.112      0.285  0.010    -2.26    -2.81    -0.44     2.03
    -1   -0.220    0.388      0.492  0.010    -2.30    -1.75     2.05     3.73
     2   -0.031    0.179     -0.107  0.006     1.02    -0.70    -1.88     2.95
     1   -0.433   -0.082      0.048  0.010    -2.37    -0.85     1.19     4.11
     1    0.089    0.090     -0.125  0.010    -0.37     0.58     0.65     2.52
    -2   -0.758   -0.748      0.539  0.006    -2.68    -4.09     0.09     0.14
     3   -0.236   -0.034      0.239  0.199    -3.25    -4.11     0.78     1.09
     1    0.130   -0.309      0.243  0.010    -0.93    -3.89    -0.01     1.37
     1   -0.387   -0.005     -0.134  0.010    -1.25    -3.76    -0.05     0.22
     3   -0.756   -0.408     -0.235  0.199    -1.70    -3.91    -0.19     0.65
     2    0.625    0.864      0.317  0.006     3.91    -0.07     0.04     0.14
    -1    0.225   -0.233     -0.087  0.010     6.01    -1.42     0.20     2.72
     2    0.554    0.208      0.940  0.006     1.98     0.31     1.93     2.38
     2   -0.691   -1.113     -0.439  0.006     0.45    -3.15    -0.62     3.96
     2   -0.207    0.255     -0.139  0.006     0.73     2.63    -2.11     5.37
     1   -0.193   -0.005     -0.276  0.010    -1.86     1.52    -2.29     3.82
    -1    0.399    0.026     -0.285  0.010     1.55    -1.44    -5.41     7.08
     1   -0.024   -0.132      0.807  0.010    -2.49    -4.79    20.31    20.86
    -1   -0.045   -0.053     -0.024  0.010    -1.76    -0.01     1.00     6.53
    -1   -0.074   -0.093     -0.257  0.010    -0.49    -2.50   -10.41    10.85
    -2    0.325   -0.321     -0.606  0.006    -2.63    -2.48    -2.18     5.53
    -2   -0.132    0.131      0.111  0.006    -2.78    -2.82    -0.54     5.45
    -3   -0.250    0.362     -0.184  0.199    -2.34     0.15     0.80     5.36
     3    0.025    0.168     -0.273  0.199    -1.88    -1.74    -2.40     4.29
    -1   -0.085   -0.187     -0.509  0.010    -1.19     0.96    -1.68     2.85
     2   -0.148    0.105     -0.000  0.006    -1.49     1.71    -0.68     1.39
    -3    0.719   -0.458      0.608  0.199     3.16     2.62     1.12     2.58
     1    0.121   -0.286      0.470  0.010     2.08     2.69     0.38     2.11
     1   -0.203   -0.253      0.061  0.010    -2.51    -3.53     0.08     0.14
    -2   -0.306    0.474      0.224  0.006    -5.10    -1.23     1.91     4.15
    -1   -0.034   -0.373     -0.560  0.010    -1.07    -3.85    -5.22     6.47
     2   -0.023   -0.084     -0.081  0.006    -0.74    -4.50     1.10     1.94
    -2   -0.282   -1.004      0.271  0.006     1.37    -5.24     2.04     3.75
    -2    0.326    0.054     -0.425  0.006     1.61    -2.60    -6.40     7.15
    -1   -0.411    0.038      1.098  0.010    -1.63    -2.33     4.34     5.91
     2    0.055   -0.095     -0.088  0.006     0.79    -0.70     3.86     6.68
     2   -0.390   -0.123      0.511  0.006     0.44    -3.56     2.23     3.53
     3    0.703    0.508      0.474  0.199     6.95     3.29     5.84    13.43
     2    1.225   -1.078     -0.537  0.006     3.32    -4.43    -0.75     1.39
    -1   -0.080   -0.135     -0.599  0.010     3.31    -4.55    -0.76     1.42
     2    0.274    0.066     -0.228  0.006    -0.18    -0.44     0.07     4.20
     2   -0.306    0.025     -0.224  0.006    -3.71     2.08    -0.10     2.73
     2   -0.152    0.119      0.123  0.006    -2.13     1.88     1.82     2.75
     3   -0.350    0.137     -0.236  0.199    -0.58     3.22    -0.51     2.69
     1   -0.429   -0.090     -0.287  0.010    -0.73     0.60    -0.96     4.03
     1    0.207    0.152     -0.121  0.010     0.85     1.76    -2.09     3.04
     1    0.496   -0.917     -0.755  0.010     4.03    -3.58    -0.07     0.14
     2   -0.053    0.154     -0.119  0.006     2.61    -3.74    -0.65     1.95
     3    1.067   -0.440     -0.144  0.199     4.50    -3.54    -0.32     0.71
    -1   -0.201    0.008     -0.065  0.010    -2.43     2.52    -0.61     2.47
     3   -0.802    0.624      1.089  0.199    -5.59     5.36     5.64     8.57
     2   -0.918    0.943     -1.407  0.006    -2.66     3.37    -1.03     1.42
    -1    0.159   -0.175     -0.024  0.010    -0.51     0.72    -0.71     3.40
    -2   -0.033    0.108     -0.165  0.006    -1.86     1.88    -3.95     4.34
     1    0.127    0.208      0.116  0.010     0.59     3.57     3.49     6.90
    -1   -0.094    0.037     -0.832  0.010     1.66     3.52    -0.16     0.39
     1   -0.039    0.154     -0.294  0.010     1.18     3.84    -1.68     2.64
     2   -0.140    0.130      0.152  0.006     2.14    -0.43     8.56    11.26
    -2   -0.108   -0.074      0.842  0.006    -1.28    -3.89    17.04    17.91
     2   -0.787   -0.164     -0.179  0.006    -0.79    -6.46    -0.95     1.67
    -3   -0.457   -0.141     -0.298  0.199     0.45    -6.64    -0.08     0.14
    -1    1.039    0.284     -0.475  0.010     3.48     5.14    -0.06     0.14
     2    0.437    0.193     -0.277  0.006     3.48     5.14    -0.06     0.14
    -2   -0.169   -0.802      0.504  0.006    -3.74     0.97     1.69     3.84
    -2    0.031    0.240     -0.074  0.006    -2.09     2.98    -1.07     1.54
    -2    0.640    0.123     -0.179  0.006    -2.00     2.98    -0.56     1.39
     1    0.103   -0.136      0.024  0.010    -0.57     1.87    -1.12     2.11
    -1    0.073    0.484      0.002  0.010    -0.74     4.75    -0.40     4.77
     2    0.882    0.038     -1.130  0.006     2.29     0.57    -1.99     3.18
    -2    0.117   -0.210      0.018  0.006     2.79    -0.95     2.00     3.44
    -1   -0.168   -0.709     -0.275  0.010    -3.03    -3.93    -0.37     1.01
    -2    0.094   -0.087     -0.865  0.006    -2.86    -3.20    -1.27     1.34
    -2   -0.821   -1.062     -2.403  0.006    -8.19   -12.31   -20.87    23.76
    -1   -0.255    0.058     -0.036  0.010    -2.17     0.25     1.33     5.75
     1   -0.098    0.242     -0.074  0.010    -2.53     1.69    -2.70     3.65
    -2    0.949   -0.488      0.425  0.006     2.82     4.74    -0.01     0.25
     2   -0.993    0.174     -0.429  0.006    -2.33     4.40    -4.04     7.08
     2    0.112    0.135      0.063  0.006    -4.37    -0.05     1.00     1.61
    -3   -0.112    0.074     -0.003  0.199    -2.35    -2.36     4.74     6.50
    -2    0.091    0.006     -0.115  0.006     4.69    -1.80    -1.02     8.98
     3   -0.567   -0.129     -1.541  0.199    -0.66    -0.93    -8.33    10.19
    -1   -0.941   -0.950     -1.057  0.010    -4.06     1.33    -0.79     1.52
     1    0.423    1.239     -1.266  0.010    -3.15     3.49    -3.52     4.42
     1    0.214   -0.106      0.660  0.010    -0.95     1.02     1.12     1.83
     1   -0.291    0.345     -0.034  0.010    -2.97    -0.56    -0.08     3.45
     1   -0.066    0.443     -0.014  0.010    -1.71     1.72    -0.19     1.28
     3   -0.042   -0.341      0.165  0.199     0.73    -5.87     1.39     2.95
     1   -0.137   -0.330      0.068  0.010    -0.25    -8.01     1.45     4.32
     3   -0.377   -0.650      0.519  0.199    -0.28    -7.91     1.59     4.32
    -2    0.036   -0.026      0.075  0.006    -0.72    -2.20    -2.80     4.62
     1    0.003    0.821      0.004  0.010    -1.79    -0.06    -1.73     4.28
     3   -0.235    0.271     -0.084  0.199    -0.51    -0.70    -1.27     4.74
    -2    0.011    0.004     -0.017  0.006     0.16    -3.10     1.67     4.43
    -2   -0.334    0.053      1.816  0.006    -4.45    -1.70     4.44     5.46
     2   -0.005    0.850      0.657  0.006    -3.34    -0.77     1.73     2.65
     1    0.222    0.383     -0.078  0.010     5.69    -1.81     0.45     1.83
     2    0.104    0.405      0.121  0.006     4.97     0.88     0.24     4.31
     1   -0.215    0.019      0.483  0.010     1.92     3.58    13.24    15.59
    -1   -0.384   -0.119      0.138  0.010    -1.12     3.45     4.87     7.19
     1    0.714   -0.029      1.624  0.010    -0.38     0.36    10.21    12.11
     2   -0.096   -0.065     -0.135  0.006     2.49    -2.55    -1.63     4.11
    -2   -0.642   -0.902     -0.656  0.006     5.19    -0.28    -0.07     0.14
     2   -0.552    0.055     -0.965  0.006    -5.56    -0.72    -1.00     1.79
     1   -1.559   -0.878      0.815  0.010    -7.22    -0.10     0.46     3.30
     1   -0.083   -0.063      0.079  0.010    -4.19    -0.92    -0.12     0.21
     1   -0.239    0.577      0.500  0.010    -2.86     5.22     0.24     0.81
    -1   -0.002    0.138      0.059  0.010    -2.74     4.60     0.06     0.14
     2   -0.254    1.060      0.150  0.006     2.65     4.66    -0.11     0.30
    -3    0.537    0.367     -0.406  0.199     2.55     3.60    -0.79     1.66
     2   -0.551    0.933     -1.053  0.006    -3.72     2.35    -0.07     0.14
    -1   -0.182    0.042     -0.117  0.010   -19.88     4.82    -5.54    17.84
    -1    0.190   -0.219      0.053  0.010     0.05    -5.28    -0.40     0.59
     1    1.108   -0.544     -0.542  0.010    -0.14    -5.46    -0.07     0.14
     2    0.978    0.103      1.626  0.006     3.18     1.79     2.68     3.21
     1    0.277    0.110     -0.046  0.010     2.16     1.49     0.12     0.47
     1   -0.005    0.156      0.063  0.010     0.63     2.30     2.84     4.01
    -1   -0.084   -0.102      0.216  0.010    -2.90    -0.69     0.20     3.70
     1   -0.285   -0.013      0.086  0.010    -2.86    -0.53    -0.18     3.45
    -3    0.029    0.474      0.992  0.199    -0.46    -0.72     2.00     3.05
     1    0.010    0.555      0.683  0.010    -1.32     0.49     6.34     7.23
     2   -2.509    0.219      3.979  0.006    -5.11    -0.51     0.12     0.14
    -1   -0.484   -0.004      1.385  0.010    -6.31     0.11     2.81     3.24
     1    0.273   -0.097     -0.522  0.010    -0.60    -5.48    -2.19     3.08
     2   -0.040   -0.002     -0.110  0.006     3.20    -3.27    -5.81     8.75
     1   -0.435   -0.283      0.094  0.010    -0.76    -5.00    -0.34     0.62
     1   -0.066    0.266     -0.093  0.010    -2.52     2.91    -0.24     3.31
    -2    0.068   -0.182      0.833  0.006    -1.86    -0.46     3.40     4.40
    -1   -0.541    0.806      0.255  0.010    -1.27    -0.33     1.86     3.60
    -2   -0.077   -0.177      0.150  0.006    -1.23    -2.68     0.61     2.75
    -1   -0.444   -0.435      0.306  0.010    -3.77    -1.13     0.77     2.79
    -3   -0.497   -0.333     -0.992  0.199    -2.74     0.90    -1.36     1.53
    -3   -0.207    0.057     -0.741  0.199    -3.93     0.39    -1.36     2.68
    -1   -0.107   -0.142     -0.203  0.010    -3.89     0.43    -2.62     3.49
     2    0.498   -0.046     -0.183  0.006     2.60    -0.64    -0.66     1.09
    -1   -0.020    0.150     -0.047  0.010     1.43     0.31    -4.54     5.38
     2    0.161   -0.025      0.471  0.006     0.86    -4.80     0.34     1.22
     1    0.302    0.114      0.030  0.010     1.74    -5.00    -0.01     0.15
     2    0.041   -0.016      0.032  0.006     1.16    -5.60     0.17     1.33
    -1   -0.156   -0.090      0.662  0.010    -5.84     1.67     0.18     0.30
    -1    0.247    0.324      0.219  0.010    -4.32     5.35     1.87     4.44
    -2    0.555    0.070      0.210  0.006    -1.83     2.64     0.97     4.33
    -2   -0.248    0.013     -0.086  0.006     1.00    -3.31    -4.38     5.88
     3    0.460    0.283     -0.069  0.199     3.86    -2.64     0.32     1.96
    -2   -0.225    0.144      0.313  0.006    -0.76     3.49    10.40    11.32
    -1   -0.097   -0.090      0.182  0.010     0.57     3.37     9.37     9.75
    -2   -0.143   -0.846      0.592  0.006     0.08     2.45     0.08     0.14
     1    0.285    0.030     -0.365  0.010     2.79     4.69    -0.05     0.18
    -2    0.592    0.151      0.156  0.006     2.99     4.88     0.04     0.46
     2   -0.042    0.072     -0.555  0.006    -2.22     3.28    -3.60     4.60
    -1    0.365    0.617     -0.267  0.010    -0.43     3.08    -0.38     0.62
    -1   -0.528   -0.739     -0.741  0.010    -2.75    -4.61    -1.23     1.70
    -1   -0.187   -0.789     -1.404  0.010    -2.83    -7.35    -9.69    10.48
    -2   -0.013   -0.536     -0.564  0.006    -2.40    -3.59    -0.12     0.15
     2   -1.210    0.026      0.579  0.006    -1.97    -3.15     1.19     2.56
     1   -0.179   -0.231      0.421  0.010    -0.76    -3.51     1.57     2.45
     2   -0.259   -0.050      0.287  0.006    -1.31    -3.16     0.15     1.86
     2    0.031    0.103      0.059  0.006     2.35     2.29    -0.75     5.05
    -1   -0.242   -0.266     -0.384  0.010     0.83    -1.20    -2.36     3.95
     2    0.274    0.479     -0.407  0.006     4.65     5.99    -0.21     0.45
    -3    0.530    0.683      0.748  0.199     4.56     5.86     0.05     0.15
    -3   -0.216    0.741      0.392  0.199    -1.58     4.14     1.15     1.66
     1   -0.054    0.123      0.135  0.010    -1.78     3.17    -0.22     1.30
    -2    0.106   -0.108      0.276  0.006     2.17    -1.15     1.84     2.85
    -2    0.195    0.072      0.282  0.006     3.05    -0.72     3.58     4.83
    -2    0.368    0.627      0.078  0.006     0.21     7.11     0.45     8.06
     1    0.322    0.252     -0.383  0.010     4.78    -1.24    -4.36     5.27
    -2    0.233   -0.292      0.030  0.006     6.22    -4.86    -1.60     6.81
     1   -0.646    1.246      2.363  0.010    -4.80     3.26     0.12     0.15
    -2   -0.033    0.701      0.483  0.006    -4.80     3.26     0.12     0.15
    -2   -0.899    0.603     -0.558  0.006    -4.39     3.61    -1.54     3.01
     3   -0.232   -0.235     -0.747  0.199    -6.86     1.49   -15.37    16.94
     3    0.072    0.864      0.518  0.199    -1.88     3.41     1.10     1.53
    -1   -0.035    0.444     -0.493  0.010    -1.82     2.97    -1.20     1.73
    -3    0.121   -0.054      0.834  0.199    -0.98    -0.87    14.69    15.50
     2    0.032   -0.031      0.091  0.006     3.83    -0.59     3.90     5.19
     1   -0.054    0.744     -0.349  0.010    -2.71     1.70    -1.85     3.74
    -1    0.024   -0.309     -0.191  0.010    -0.74     1.94    -4.49     5.29
    -1    0.158    0.232      0.149  0.010     1.64     1.32    -0.35     0.83
    -3   -0.196   -0.036      0.041  0.199     0.47     1.59    -0.18     2.05
    -1   -0.130    0.060     -0.021  0.010    -2.34     0.52    -2.02     6.85
    -1    0.183   -0.120      0.022  0.010     3.61    -2.63     1.42     4.14
    -3    0.356    0.083     -0.019  0.199     5.54    -2.67     1.91     5.76
    -2   -0.164   -0.063      0.742  0.006     0.86    -0.71     5.65     6.60
     2    0.253   -0.574     -0.098  0.006     0.53    -2.52    -0.66     1.88
    -2   -0.224    0.042     -0.100  0.006     1.12    -1.19     0.33     1.19
    -2   -0.254    0.891      1.844  0.006    -1.41     0.75    14.89    15.39
     1   -0.078   -0.146     -0.133  0.010    -1.46     0.04     1.11     2.83
    -2   -0.258   -0.256     -0.124  0.006    -2.80     4.38    -0.02     0.15
     1   -0.683   -0.722     -0.107  0.010    -2.80     4.38    -0.02     0.15
     2    0.642   -0.141     -0.535  0.006    -1.24    -2.45    -1.92     2.55
    -2    0.006   -0.022      0.044  0.006    -1.41    -0.75     0.54     3.86
    -1    0.028    0.039     -0.029  0.010     3.63    -1.51    -1.32     7.24
    -2    0.144   -0.160      0.246  0.006     3.74    -0.84     0.15     0.33
    -1    0.457    0.255     -0.821  0.010     4.91    -0.05    -2.52     3.15
    -2   -0.017   -0.135      0.544  0.006    -3.41    -1.90     3.27     5.51
    -2   -0.213    0.489     -0.007  0.006    -3.64     2.39     0.96     1.93
    -2    0.451    0.001      1.343  0.006    -1.47     2.48     5.49     6.44
    -2   -0.787   -0.359      0.356  0.006    -4.28    -3.21     1.97     4.62
     2   -0.055   -0.175      0.137  0.006     1.22    -6.30     1.30     4.88
    -2   -0.013   -0.205      0.148  0.006     2.13     0.40     1.74     5.15
     1    0.725   -0.299     -0.029  0.010     3.00     4.89     0.18     0.59
     2   -0.833    0.519     -0.651  0.006    -5.44    -2.82    -0.19     0.72
    -2   -0.434    0.850     -0.658  0.006    -5.94    -1.22    -1.98     2.94
    -2    0.487    0.091      0.018  0.006     1.70    -4.21     0.45     2.14
    -1   -0.161   -0.177      0.156  0.010     0.25    -3.85     2.77     3.78
    -2    0.350   -0.089     -0.180  0.006     1.04    -4.08    -1.21     1.94
    -2   -0.170   -0.019      0.620  0.006    -0.17    -2.69     7.20     9.61
    -2    0.142   -0.188     -0.167  0.006     0.71    -3.11    -0.50     4.14
    -2    0.116    0.018      0.127  0.006     3.49     3.14     1.52     6.34
     1   -0.066   -0.039      0.366  0.010    -4.79    -1.08     8.69     9.17
    -1   -0.309    0.050      0.097  0.010    -4.14    -1.26     1.28     2.16
    -2   -0.122   -0.024     -0.089  0.006     0.03    -4.18     1.42     3.94
    -1    0.016    0.399     -0.013  0.010     0.53     2.14    -0.57     4.33
    -2    0.059   -0.243      0.030  0.006     0.43    -2.16    -0.19     3.73
    -1   -0.133    0.144      0.027  0.010    -0.09     3.45     2.77     5.84
     3    0.046    0.004      0.077  0.199    -0.49     4.15    -3.04     4.04
    -3    0.042    0.293      0.078  0.199    -2.03     3.64     0.27     0.71
     2   -0.291    0.247     -0.123  0.006    -1.41     4.80    -0.79     5.97
     1   -0.008    0.291      1.476  0.010    -2.74     2.41     6.13     6.95
    -2    0.122   -0.051      0.674  0.006     0.90     2.75     1.62     2.75
    -3   -0.390    0.349     -0.537  0.199    -2.21     2.19    -1.69     2.39
     1   -0.076    0.193      0.330  0.010    -2.91     1.75     0.97     1.73
     1   -0.434    0.509     -0.187  0.010    -5.94     1.70    -0.04     0.15
     1    0.007    0.324      0.168  0.010    -6.25     1.14     0.27     1.07
     1   -0.120   -0.110      0.119  0.010    -5.22    -1.30     1.97     4.15
    -1   -0.016   -0.087     -0.026  0.010     0.24    -3.31    -0.41     1.05
     1    0.143    0.279      0.421  0.010     3.63     2.80     9.86    13.91
    -1    0.192    0.110     -0.120  0.010     0.86    -1.55    -2.40     4.01
     3   -0.397    0.033     -0.691  0.199    -0.57    -3.04    -1.00     1.56
     1   -0.309    0.109      0.455  0.010    -0.78    -1.68     2.96     4.15
    -2    0.086    0.066     -0.775  0.006     1.50     0.14   -66.43    67.25
    -2   -0.022    0.077      0.013  0.006    -4.79    -1.10     7.61    13.38
    -2   -0.025    0.126      0.165  0.006    -2.05    -0.18     7.61    10.28
    -1   -0.733    0.451     -5.928  0.010     0.25     2.52   -10.80    11.36
    -2   -0.149   -0.072     -0.041  0.006    -1.14    -2.71    -1.18     6.77
     3   -0.539   -0.721      0.256  0.199    -0.96    -6.65    -0.45     2.01
    -1    0.005    0.339      0.383  0.010    -3.40    -2.33     1.87     2.57
     2   -0.248   -0.261      0.958  0.006    -2.38    -2.76     1.87     2.26
    -2   -0.087    0.372     -0.009  0.006     1.49    -1.00     0.26     0.71
    -1   -0.272    0.026      0.540  0.010     1.21     0.07     2.35     3.16
    -3    0.400   -0.328      0.260  0.199     0.62    -1.99     1.28     2.85
    -1    0.333   -0.969     -0.977  0.010    -0.31    -5.83    -2.50     3.48
     1   -0.100   -0.616     -0.102  0.010    -1.54    -4.07    -0.39     0.59
    -1   -0.997    0.281     -0.759  0.010    -6.04    -1.43    -1.11     2.30
     1   -0.304   -0.106     -1.069  0.010    -6.37    -1.40    -6.22     6.63
    -1    0.226    0.138      0.101  0.010     2.83     4.12     0.18     0.88
     1    0.062   -0.432     -0.078  0.010     4.93     0.86     0.23     4.31
     1   -0.308   -0.173      0.136  0.010    -3.00    -3.57     0.59     2.01
    -2   -0.092   -1.348      0.700  0.006    -2.04    -4.00     0.07     0.15
    -1   -0.043    0.132      0.061  0.010     0.28     1.12     0.20     2.30
    -2   -0.134    0.042     -0.023  0.006    -1.38     1.42    -2.55     3.90
    -2    0.090   -0.038      0.469  0.006     4.64     3.26    20.88    22.07
    -2   -1.127    0.165     -0.628  0.006    -3.83    -0.25    -0.06     0.15
     2    0.076   -0.273     -0.076  0.006    -4.77    -2.43     1.89     3.69
     2    0.818   -0.187     -0.150  0.006     2.90     4.63    -0.04     0.29
    -3   -0.313   -0.028     -0.212  0.199     2.92     5.03    -0.32     0.76
     1    0.170    0.534     -0.047  0.010    -1.68     1.20    -0.45     3.43
    -2    0.058    0.022      0.074  0.006     2.26     1.58    -1.16     3.51
    -1    0.535    0.451     -0.780  0.010     1.76    -2.17    -3.26     4.65
    -1   -0.046    0.063     -0.129  0.010     2.18     1.21   -15.92    17.09
