     1    0.195   -0.355      0.144  0.010     4.80    -6.39     1.85     6.69
     1    0.433   -0.772      1.156  0.010     2.23    -5.69     7.06    10.61
    -2   -0.553   -0.305      0.147  0.006    -1.17    -3.23     0.76     3.30
     1   -0.148    0.112      1.900  0.010    -4.01    -1.17    34.48    35.27
     2   -0.095   -0.090      0.072  0.006     3.30    -2.26     6.79    10.27
     1   -0.331   -0.068      0.320  0.010    -1.92     1.08     3.79     8.64
    -3   -0.153    0.569     -0.708  0.199     1.82     4.73    -3.80     4.84
     3    0.130    0.129     -0.029  0.199     6.76     5.26     1.89     8.23
     3    0.289    0.199     -0.207  0.199     0.38    -0.31     0.48     5.95
    -1    0.551   -0.305     -0.342  0.010     5.92    -4.38    -8.20    12.62
     1   -0.095    0.155      0.077  0.010    -4.11    12.41    14.95    21.54
    -1   -0.067    0.634      0.772  0.010    -2.04     5.85     5.32     9.25
    -3   -0.241   -0.713      0.133  0.199    -5.55    -9.68     2.32    11.04
     2   -0.299    0.055      0.369  0.006    -7.10    -1.78     8.28    11.12
     1   -0.260   -0.792      0.100  0.010    -2.95    -6.67     0.02     0.12
    -2   -0.125   -0.815      0.122  0.006    -2.95    -6.67     0.02     0.12
    -2   -0.483    0.052     -0.753  0.006    -5.49    -1.86    -4.20     5.93
    -1   -0.607    0.175     -0.312  0.010    -3.47    -3.32    -0.23     1.20
    -2   -0.621    0.657      0.032  0.006    -8.92     3.12     0.75     9.58
    -2    0.032    0.602      0.214  0.006     2.70     4.53    -0.45     2.50
     2    0.429    0.498     -1.017  0.006     2.46     5.38    -5.73     7.83
     1    0.453   -0.152     -0.662  0.010     3.82    -4.35    -0.69     1.32
     1    0.018   -0.028      0.007  0.010     2.06    -6.29    -3.33     6.19
     2    0.981   -0.817     -0.501  0.006     4.63    -7.30    -6.21    10.51
     2   -0.075   -0.188     -0.070  0.006    -3.10    -3.54    -9.15    12.68
     2    0.511    0.217     -0.143  0.006     3.97     2.49    -2.74     8.04
     2   -0.068    0.136      0.352  0.006    -4.33     0.76     5.52     7.45
    -3    0.124   -0.076     -0.581  0.199     3.74     1.44   -13.91    16.35
     1    0.277   -0.093      0.739  0.010     7.57     1.07     8.41    10.71
     1   -0.018    0.814      0.066  0.010     7.07     3.92     0.04     0.12
    -1   -0.265    0.802      0.416  0.010     6.94     4.09     0.15     0.36
    -1    0.396   -0.113     -0.008  0.010     3.86    -4.40    -0.19     2.20
     2    0.350    0.018      0.042  0.006     3.33    -4.27     0.55     2.61
     1    0.065   -0.132      0.032  0.010     0.69     0.74     2.85     7.32
    -1    0.023    0.028     -0.004  0.010     0.64     3.29     1.22     7.88
    -1   -0.154   -0.374     -0.733  0.010    -2.04    -1.77   -13.16    15.09
     3   -0.687    0.022      0.502  0.199    -5.72    -2.79     1.45     2.67
     2   -0.010    0.603      0.187  0.006     0.82     1.23    -0.68     4.73
    -3    0.622   -0.047      0.669  0.199     4.88    -1.20     6.26    11.36
    -3    0.068   -0.492     -0.889  0.199     2.44    -0.26    -3.96     6.52
     2    0.020    0.058     -0.095  0.006     3.55     1.39   -15.99    17.44
    -1   -0.679    0.374      0.558  0.010    -6.08     2.38     1.77     3.64
    -2   -0.444   -0.231     -0.241  0.006    -3.77     2.00     0.01     0.12
    -3   -0.824    0.101     -0.224  0.199   -15.36     3.54    -2.44    12.82
     3    0.080   -0.451     -0.327  0.199     1.38    -2.69    -0.90     3.71
     1    0.035   -0.094     -0.070  0.010     0.30    -7.28    -3.58    11.47
     2    0.921   -0.522     -0.888  0.006     3.74    -2.58    -1.39     1.92
     2    0.047   -0.140      0.013  0.006    -0.57    -1.59     3.16     7.42
    -2    0.248   -0.118      0.873  0.006     2.23    -3.85    11.28    14.12
     2    0.040   -0.117     -0.104  0.006    -2.05    -3.98    -4.83     5.81
    -1    0.018   -0.581     -0.377  0.010    -1.72    -6.08    -1.71     2.72
    -3    0.116   -0.049     -0.576  0.199     6.03    -5.21   -16.40    19.49
     2    0.556   -0.101     -0.773  0.006     5.37    -1.34    -2.07     2.98
    -1   -0.393    0.468     -0.396  0.010    -3.18     3.19    -2.29     4.09
     1    0.014    0.107      0.061  0.010    -1.88     4.29     1.17     6.54
    -1    0.757    0.632      1.237  0.010     5.90    -0.85     0.08     0.12
     2    0.022   -0.206      0.179  0.006     3.70    -6.83    -0.06    10.81
     1   -0.242    0.164      0.255  0.010    -7.74    -0.65     5.31     8.61
    -2    0.165    0.392      0.770  0.006     7.62    53.31   108.92   122.18
     1   -0.001    0.343      0.365  0.010     1.11     6.19     0.68     1.76
    -3    0.198    0.651      0.080  0.199     2.23    14.40     1.98    11.32
    -3   -0.213    0.543     -0.006  0.199    -3.50    -1.30    -0.06     7.22
    -2    0.014    0.093     -0.098  0.006    -6.50    -0.88    -0.72     6.15
    -2   -0.211   -0.275      0.425  0.006    -7.92   -14.35    18.61    23.90
     2   -0.095   -0.035      0.066  0.006    -3.85    -2.41    10.17    12.63
    -2    0.046   -0.136      0.296  0.006    -0.28    -4.06    18.50    19.88
     3   -0.374   -0.015      0.063  0.199   -34.22    -0.64     6.66    39.02
    -1   -0.036   -0.031     -0.024  0.010    -4.01    -0.05     0.27     2.70
    -3    0.521    0.093     -0.738  0.199     2.39     0.39    -6.12     8.43
     3    0.045    0.675     -0.606  0.199     0.61     5.23    -4.80     7.74
     1   -0.011    0.252      0.237  0.010    -0.50     4.93     5.35     6.37
    -2    0.217    0.087      0.052  0.006     2.88     3.21     3.90     8.45
     2    0.033   -0.149     -0.191  0.006    -1.77    -1.20    -5.96     9.50
    -3    0.024    0.990      0.093  0.199     2.34    12.40    -0.41    15.89
    -2   -0.035    0.410      0.714  0.006    -3.58     6.95    18.98    23.24
    -2    0.250    0.159     -0.027  0.006     4.86    -1.18     3.55     6.73
    -1   -0.167   -0.337      0.187  0.010     1.86    -0.40     3.54     8.40
     1    0.081   -0.197      1.528  0.010     3.52    -4.26    35.24    36.73
     1    0.108   -0.146      0.754  0.010     5.97    -5.63    12.97    13.65
     1    0.128   -0.072      0.009  0.010     4.40    -2.30    -0.09     2.60
    -2   -0.095    0.117      0.098  0.006     2.24     2.02     2.05     8.06
     2    0.287   -0.176      0.177  0.006     2.99    -2.66    -0.51     7.60
     1    0.392   -0.265      0.091  0.010     3.94    -3.64     2.26     5.60
    -1    0.147   -0.209      0.494  0.010     2.83    -4.48    13.43    14.80
    -2    0.197   -0.560      0.090  0.006     1.14    -6.87     0.98     2.05
     1    0.366   -0.220     -0.095  0.010     1.19    -8.61     0.22     4.92
    -3    0.071   -0.387     -0.492  0.199     3.29    -1.64    -4.03     7.27
     1    0.223   -0.167     -0.745  0.010     2.10    -0.95    -4.28     5.95
     2    0.090   -0.013      0.691  0.006     1.90    -1.93     9.61    11.88
    -2   -0.120   -0.189      0.400  0.006    -2.31    -2.83     0.95     5.68
     3    0.256   -0.255     -0.354  0.199     4.54   -13.72   -10.20    17.68
    -1   -0.639   -0.706     -0.225  0.010     2.15    -5.97    -0.22     1.38
     2    0.173   -0.117     -0.161  0.006     0.02    -5.10    -6.94     9.40
    -1    0.480   -0.472      0.184  0.010    -0.43    -4.21    -0.96     4.98
     1   -0.023   -0.365     -0.651  0.010    -3.14    -1.36    -1.45     6.77
    -1   -0.051    0.015     -0.367  0.010    -0.57     0.68   -22.38    23.60
    -2    0.045    0.071      0.997  0.006    -0.12     1.77    20.89    21.91
     2    0.579    0.087      1.233  0.006     2.12     1.83     9.67    10.90
    -2    0.234    0.033     -0.245  0.006     4.23    -1.51    -1.42     2.73
     1    0.416   -0.240     -0.006  0.010     5.28    -2.15    -0.05     2.34
     1    0.207    0.063      0.017  0.010     5.81     0.71    -7.30    13.30
    -1    0.417    0.089     -0.684  0.010    15.11     0.69   -34.39    38.26
     2   -0.890   -0.066     -0.647  0.006    -8.69    -1.99    -3.49     7.90
    -2   -0.181   -0.254     -0.184  0.006    -5.79    -7.30    -6.98    11.29
    -2   -0.020   -0.164      0.049  0.006     1.03    -0.57     2.23     7.56
     2    0.114    0.052     -0.150  0.006     2.36     0.72    -2.52     5.84
    -2   -0.144   -0.000      0.098  0.006    -3.88    -4.59     1.10     2.26
    -1   -0.233   -0.231      0.285  0.010    -5.61    -8.78     6.78    10.13
    -2   -0.053   -0.117      0.049  0.006    -1.22    -4.30     1.41     4.43
    -3    0.146    0.372     -0.339  0.199     1.54     6.60   -10.26    12.22
     3    0.067    0.191     -0.661  0.199     2.95     1.80   -20.27    22.10
     2    0.269   -0.480      0.385  0.006    -0.05    -5.17     4.36     6.85
    -1   -0.007   -0.029      0.398  0.010    -2.10    -4.14    22.63    24.55
     1    0.008    0.081     -0.750  0.010    -0.49     1.45   -18.96    20.78
    -2    0.159   -0.187     -2.605  0.006     2.26    -0.90   -54.53    54.94
     2   -0.253   -0.141     -0.271  0.006    -4.44    -2.12    -6.66     7.96
     1   -0.048   -0.050      0.044  0.010    -4.27    -1.68     4.76     7.36
     1   -0.088   -0.031     -0.116  0.010    -9.14     1.61    -5.92    13.17
     2    0.286   -0.758      1.239  0.006     3.00    -3.43     1.19     1.89
    -3    0.461   -0.345      0.524  0.199     5.92    -0.30     3.40     5.44
    -1    0.443   -0.068      0.264  0.010     5.74    -1.14     0.17     0.77
    -1    0.505    0.175      0.209  0.010     4.64    -0.45     3.23     4.17
    -1    0.333   -0.171      0.407  0.010     5.44    -1.12     0.63     1.81
     1    0.052    0.070      0.037  0.010    -3.43     5.39    -4.42    12.06
    -3   -0.540    0.106     -0.976  0.199   -16.12     2.17   -25.03    30.00
     2   -0.187   -0.155      2.181  0.006     1.99    -2.92     6.62     6.88
     1    0.139    0.015      0.027  0.010    -0.39    -3.27    11.66    14.37
     2    0.574   -0.335      0.624  0.006     4.29    -1.00     7.04     9.28
    -2    0.258   -0.004      0.305  0.006     1.35     2.08     1.63     6.54
     1   -0.069    0.426     -0.335  0.010     0.44     6.22    -1.70     3.24
    -2    0.032    0.077      0.343  0.006    -0.65     4.01     9.44    12.59
    -2   -0.470   -0.171      0.158  0.006    -5.74     3.81     2.56     6.63
    -2   -0.128    0.095     -0.126  0.006    -2.04     4.22    -0.98     2.78
     1    0.060    0.036     -0.012  0.010    17.88     1.85     7.21    21.13
     1    0.024   -0.262      0.220  0.010     7.53    -1.05     0.09     0.13
     1    0.053   -0.178      0.281  0.010     7.15    -3.80     2.11     3.56
     2    0.020    0.043      0.084  0.006     3.17    -3.99     0.30    10.87
     2    0.085    0.056      0.023  0.006     7.74    -0.42    -0.97    13.94
     1    0.048    0.020      0.007  0.010    13.82    -9.63     8.01    23.11
    -2   -0.705   -0.349      0.775  0.006    -1.66    -1.81     5.84     7.89
    -3    0.401   -0.476      0.474  0.199     2.31    -5.02     4.87     9.48
    -1   -0.119    0.140      0.506  0.010    -3.49    -1.10    20.56    21.86
     3    0.216    0.752     -0.301  0.199     4.39     4.70    -0.70     2.80
    -2    0.635   -0.037      3.298  0.006     9.26     2.76    28.40    29.47
    -2    0.256    0.667      0.772  0.006     0.76     4.10     2.33     4.60
    -2   -0.003    0.207      0.142  0.006     4.41     9.11    10.81    13.44
    -1    0.298    0.136      0.350  0.010    10.61     5.21    12.09    16.47
    -3   -0.031   -0.314      0.382  0.199     1.08    -6.96     3.49     6.69
     1    0.233   -0.102      0.507  0.010     3.49    -4.81     0.46     1.00
     1    0.113    0.069      0.169  0.010     6.18     5.14     4.05     7.92
     2    0.004    0.223      0.602  0.006     0.96     5.47    22.29    23.20
     3    0.130   -0.056      0.193  0.199     4.60     1.32     8.35    10.19
    -2   -0.124   -0.389      0.398  0.006     1.77    -4.99     7.24    10.15
     2    0.248   -0.161      0.303  0.006     3.31    -4.86    10.57    11.88
    -2    0.099    0.610      0.423  0.006    -3.14     5.49     0.78     4.01
     1   -0.102   -0.138      0.263  0.010    -1.21     0.38     8.66    12.38
    -3   -0.033   -0.302      0.091  0.199     0.11    -8.82     3.38     7.65
    -2    0.369   -0.230     -0.490  0.006     2.69    -5.99    -8.54    10.89
    -2    0.022   -0.053     -0.132  0.006     1.38    -4.89    -0.41     6.03
    -2    0.310   -0.557     -1.504  0.006    11.08   -14.85   -37.26    40.28
    -3    0.503   -0.270      0.147  0.199     3.89    -2.07     1.17     5.36
    -1    0.296   -0.174     -0.328  0.010     3.14    -4.35    -1.18     1.97
     2    0.110   -0.185     -0.660  0.006     4.46    -1.85   -23.54    24.99
     3    0.476   -0.003     -1.747  0.199     5.77     0.24   -30.32    31.50
     1    0.013   -0.012      0.010  0.010    18.78     3.51    -1.11    25.56
    -1   -0.102   -0.133      0.109  0.010    -2.77    -5.24     3.57     6.80
     2   -0.031   -0.037      0.079  0.006    -4.90     0.99    15.18    17.15
    -1    0.074    0.260      0.456  0.010     1.11     4.09     8.77    11.79
     1    0.638    0.279     -0.133  0.010     4.27     4.70     0.26     4.33
    -2    0.021    0.505      0.044  0.006     1.24     2.52    -4.46     9.36
     2   -0.005    0.136      0.002  0.006    -0.45     3.89     8.40    12.24
     2   -1.058   -0.302      0.495  0.006    -4.98    -4.73     3.60     6.59
    -3   -0.473    0.087      0.374  0.199    -5.09    -3.21     2.23     3.84
    -3   -0.377    0.165      0.419  0.199    -6.52     5.63    11.97    16.31
     2   -0.218   -0.018      0.104  0.006    -1.20     1.10     2.28     8.94
    -1    0.069   -0.044      0.107  0.010     3.06    -2.82     8.22    10.46
    -2    0.496    0.177      0.694  0.006     4.08     0.70     3.72     5.99
    -3    0.214   -0.375      0.157  0.199     3.67    -3.31     4.14    10.56
     2   -0.090    0.240      0.410  0.006    -7.16     2.47     9.96    11.96
    -2   -0.199    0.079      0.029  0.006    -3.90     1.46    -2.51     6.77
    -1   -0.251   -0.226     -1.974  0.010    -0.64    -8.10   -16.89    17.53
     3    0.325   -0.309     -0.412  0.199     1.02    -6.57    -4.86     6.94
    -1   -0.249    0.259     -0.418  0.010    -3.02     3.30    -5.79     7.20
    -2   -0.203    0.099      0.115  0.006    -1.70     4.45     1.04     6.54
    -2   -0.021    0.499     -1.025  0.006     1.65     4.17    -5.43     8.77
    -3   -0.120    0.332     -0.067  0.199    -5.04     6.64    -5.67    11.71
     2   -0.425    0.057      0.394  0.006    -7.09    -0.48     5.88     8.94
    -1    0.026    0.032     -0.644  0.010    -2.65     0.88   -14.01    16.27
     3   -1.026    0.880     -0.022  0.199    -4.28     2.39     0.02     4.73
     1   -0.127   -0.111     -0.382  0.010     0.88    -3.73    -8.97     9.93
     3    0.562   -0.827     -0.066  0.199     2.80    -2.83    -0.62     7.60
     2   -0.037   -0.056     -0.109  0.006     3.14    -6.37   -11.89    14.55
     2    0.189    0.190     -1.088  0.006     0.65    -0.77    -6.72     8.48
    -3   -0.186    0.148      0.208  0.199     0.07    -0.08     2.36     7.32
    -3    0.132   -0.090     -0.117  0.199     4.96    -2.03    -0.43     2.16
     2    0.305   -0.031      0.202  0.006     2.37     1.01     3.26     8.05
     1    0.331   -0.228      1.150  0.010     1.24    -0.88    21.69    22.88
    -1    0.091   -0.011     -0.011  0.010    -0.39    -1.15    11.45    13.54
    -1    0.032    0.255     -0.086  0.010    -3.06     2.60     0.09     3.32
     1   -0.200    0.378     -0.075  0.010    -3.97     5.45    -2.27     6.68
     1    0.323    0.126      0.032  0.010     4.14     0.91     2.00     7.14
    -3    0.231    0.411     -0.817  0.199     3.21     7.30   -17.05    18.82
     1    0.069   -0.005     -0.119  0.010     3.78     3.05    -6.12    11.41
    -3    0.034    0.073      0.377  0.199     2.43     3.07    22.25    24.61
    -2   -0.025    0.082     -0.158  0.006     0.91    -0.03    -5.82     9.77
    -2   -0.265    0.013      0.102  0.006    -7.55    -3.75     0.15    11.30
    -3   -0.779    0.049     -1.379  0.199   -11.99     2.96   -17.87    21.33
     2    0.088    0.068     -0.008  0.006     0.04    -0.67    -0.83     6.89
    -2   -0.448   -0.024     -0.253  0.006    -3.09    -1.60    -1.98     4.90
     3    0.168   -0.599     -0.182  0.199     5.57   -18.35    -5.13    19.55
    -2    0.048   -0.189      0.661  0.006    -0.25    -8.36    25.36    26.63
    -2    0.265   -0.464      0.147  0.006     3.87    -3.42     0.70     1.62
     1    0.643    0.184      0.072  0.010     4.94    -1.83     0.86     2.30
     1   -0.117   -0.086      0.009  0.010    -7.51    -6.91     3.30    13.62
     2    0.188   -0.166     -0.067  0.006     8.21    -3.07     4.55    13.74
     1   -0.297   -0.076      0.271  0.010    -6.92    -4.66     2.87     9.96
    -3   -0.341    0.600      0.898  0.199    -1.91     7.72     3.17     4.69
    -3    0.192    0.183      0.132  0.199     2.63     8.65     3.26     8.07
    -2    0.126    0.183      0.205  0.006    -0.37     5.50     1.28     1.65
     1   -0.083   -0.028     -0.032  0.010    -0.75    -1.33    -4.53     6.97
     1   -0.104   -0.182      0.199  0.010    -3.27    -2.96     1.76     3.96
     1   -0.242    0.160      0.242  0.010    -2.89     0.41     2.05     5.60
    -1    0.136    0.015     -0.016  0.010     3.23    -0.36    -3.05     5.80
     2    0.057    0.134      0.338  0.006     3.61    -2.02     7.04    10.51
    -2   -0.667    0.546     -0.077  0.006    -3.89     0.53    -0.78     8.02
     1    0.225   -0.180     -0.054  0.010     4.57    -5.86    -4.26    13.98
    -2   -0.200   -0.157      0.218  0.006    -3.06    -4.81     0.11     0.50
     3   -0.242   -0.307     -1.223  0.199    -5.05    -6.72   -13.02    14.29
    -1    0.419   -0.152      0.762  0.010     7.04    -5.29     8.78    10.67
     2    0.321   -0.371      0.906  0.006     3.40    -3.10     5.02     6.05
     3    0.257    0.450      0.022  0.199     6.19     5.05     4.18     7.92
    -1   -0.096   -0.172      0.125  0.010    -1.98    -1.25     6.33    11.64
    -1   -0.185    0.266      0.530  0.010    -3.33     2.71     0.65     1.12
     2   -0.054   -0.077     -0.082  0.006    -7.36     0.64   -12.23    16.89
    -1    0.067    0.786     -0.709  0.010     3.03     3.83    -1.82     2.43
     2   -0.816    1.245     -2.727  0.006     2.16     4.04    -2.96     3.45
    -2   -0.042    0.237      0.240  0.006    -8.93     1.73    13.01    15.73
    -1   -0.087   -0.120      0.641  0.010    -1.59    -4.65    41.19    42.71
    -1   -0.065   -0.042      0.036  0.010    -3.70    -2.53     7.09     7.78
    -2   -0.160    0.035      0.049  0.006    -2.92     0.61     2.70     4.21
     1   -0.036    0.248     -0.039  0.010     1.52     8.61    -5.18    11.32
    -2   -0.208   -0.097      0.852  0.006    -2.14    -3.82    21.64    24.32
     1   -0.615    0.143      2.792  0.010    -4.69     0.14    42.52    44.15
     1    0.466   -0.165     -0.966  0.010     4.17    -4.46    -9.63    10.83
    -1    0.005   -0.102     -0.112  0.010     1.40    -2.05    -5.09     9.08
     1    0.198   -0.043      0.020  0.010     2.60    -0.32    -2.13     8.97
     1   -0.087    0.120     -0.253  0.010    -0.45    -1.39    -8.53    11.17
     2   -0.104    0.074     -0.206  0.006    -0.97     1.31    -8.86    11.91
    -1    0.553    0.170     -1.267  0.010     6.91     2.53    -9.50    10.61
     3    0.963    0.756      0.976  0.199     5.08     2.83     2.13     4.92
     2   -0.173    0.402      0.035  0.006     0.09     4.77     0.70     2.52
    -1    0.218    0.331      0.223  0.010     6.74     9.38     6.76    12.08
     1    0.462    0.421     -1.649  0.010     4.00     1.71   -12.19    13.08
     2    0.295   -0.043      0.537  0.006     2.76    -0.34     1.19     5.13
     2    0.012    0.339     -0.042  0.006     5.51    10.35    -5.02    15.75
     1    0.510    0.899     -0.590  0.010     5.49     3.39    -1.19     2.14
    -2    0.674    0.170     -0.748  0.006     6.02     2.80    -1.10     2.30
    -2   -0.189    0.255      0.464  0.006    -2.49     8.70     8.51    10.86
     1   -0.163    0.265      0.075  0.010     1.47     6.72    -0.96     6.17
     1   -0.240   -0.045      0.481  0.010   -10.17    -3.70    11.54    14.86
     2   -0.110    0.051      0.356  0.006    -5.01    -3.32     5.05     6.78
     1   -0.361   -0.317     -1.061  0.010    -3.74    -4.83    -1.62     2.29
     1   -0.050   -0.006      0.218  0.010   -33.63   -12.24   212.08   215.47
    -2   -0.002   -0.102      0.025  0.006    -0.06    -7.09     2.08     3.38
    -1   -0.013   -0.008      0.000  0.010    -8.57     7.75   -33.40    38.96
     1    0.263   -0.310     -0.252  0.010     0.42    -7.20    -0.44     4.49
    -1   -0.016   -0.313     -0.731  0.010     0.92    -3.56   -19.67    22.32
     2   -0.100    0.184     -1.174  0.006    -3.99     1.37   -27.20    28.29
    -1   -0.140    0.205     -0.179  0.010    -6.73     1.45    -4.63     8.12
     1   -0.135    0.033     -0.302  0.010    -8.08    -2.46   -18.58    23.57
    -1   -0.001   -0.040      0.045  0.010     1.20     3.44    -0.13     8.10
    -1    0.458   -0.031      0.048  0.010     3.65     2.28     2.25     5.24
    -1    0.250    0.125      0.143  0.010     1.04     2.51     3.83     7.91
     3   -0.158   -0.501      0.288  0.199    -1.30    -7.69     3.60     9.63
    -2   -0.059   -0.143     -1.027  0.006    -2.16    -3.40   -11.50    12.04
    -2   -0.462   -0.373      0.204  0.006    -4.79    -3.45     2.27     4.39
     3   -0.524   -0.211     -0.257  0.199   -10.95    -8.56    -6.48    13.51
    -1   -0.135   -0.049      0.325  0.010    -8.22    -2.20    11.73    13.24
     2   -1.151    0.074      2.194  0.006    -9.25    -0.32     8.07    10.16
    -2    0.095   -0.545     -1.134  0.006     0.19    -8.27    -9.72    11.96
    -2   -1.099    0.158     -1.698  0.006    -3.57    -3.43    -1.76     2.40
    -2   -0.253   -0.687     -0.538  0.006    -3.04    -5.96    -1.18     2.14
     3   -0.345   -0.354      0.712  0.199     2.61    -0.40     4.96     7.61
    -2    0.163    0.299      0.068  0.006     6.08     4.38    -0.68     7.12
    -1   -0.328    0.215     -0.283  0.010     1.28     4.04    -0.35     4.66
     2   -0.304    0.369     -0.284  0.006     1.44     5.83    -0.28     4.81
    -1    0.172   -0.104     -0.221  0.010     2.74    -6.04    -8.59    11.03
     1    0.045    0.148     -0.111  0.010     3.52    -0.28    -4.11     7.16
    -1    0.047    0.013     -0.058  0.010     3.54    -1.51    -1.99     5.70
     2    0.120    0.070     -0.171  0.006     4.22     0.02    -2.44     4.49
    -1    0.091   -0.106     -0.836  0.010     2.56     1.12   -18.92    20.58
     2   -0.219    0.208     -0.035  0.006     0.02     4.03    -1.52     2.75
    -1   -0.268    0.259      0.825  0.010    -1.87    -0.38    10.28    12.87
    -1    0.218    0.120     -0.441  0.010     4.59     3.75   -13.41    16.27
    -2    0.419   -0.043     -0.940  0.006     4.48     0.01   -20.01    21.24
     3    0.514   -0.005      1.463  0.199    10.71    -0.71    23.86    26.48
    -2    0.079   -0.170      0.628  0.006     2.44    -2.39    40.95    41.80
    -1    0.036    0.201     -0.039  0.010     3.92     4.60    -4.19     9.28
     2    0.067    0.014     -0.214  0.006     3.88     0.91    -5.36     7.66
    -1   -0.127    0.379      0.077  0.010    -1.39     3.41    -0.47     4.01
    -1    0.088    0.413      0.422  0.010     0.28     3.65     2.73     5.55
    -1    0.049    0.089     -0.086  0.010     1.86     8.49    -5.26    11.32
     1    0.013    0.009      0.037  0.010    -6.68    -0.67    -8.25    13.90
    -1   -0.037    0.096     -0.165  0.010    -2.30     8.86    -8.94    14.09
     2    0.024    0.309      0.215  0.006     0.33     4.91     7.29     8.60
     1    0.225    0.044      0.672  0.010    10.44    -0.06    27.14    29.94
     3    0.623    0.402      3.832  0.199     0.77     4.01    22.46    23.12
     1    0.374    0.841      0.391  0.010     4.89     5.02     1.35     3.37
    -2    0.339    0.359      0.055  0.006     3.66     3.65     0.05     1.40
    -2    0.728   -0.782     -0.909  0.006     7.09     0.91    -2.69     4.30
     2    0.358    0.276     -0.105  0.006     5.22     4.32    -1.86     2.67
    -1    0.145    0.334      0.989  0.010     2.53     0.10     6.82     7.34
    -1    0.024   -0.066      0.141  0.010     3.49    -3.73     9.82    13.41
    -1    0.543   -0.261      0.816  0.010     3.44    -0.79     4.23     6.92
    -1   -0.208    0.212      0.600  0.010    -3.00     5.53     2.20     2.66
     2   -0.189    0.530      0.542  0.006    -2.50     5.30     2.47     7.01
     2   -0.027   -0.037     -0.055  0.006    -1.91    -9.73    -2.09     6.25
    -1   -0.583   -0.202     -0.215  0.010    -4.57    -5.87    -0.63     2.84
    -2   -0.138   -0.221     -0.416  0.006    -2.32    -6.97    -3.14     4.38
    -1   -0.078   -0.090     -0.177  0.010    -2.70    -8.95    -6.39     8.40
    -2   -0.981   -1.405     -0.070  0.006    -3.45    -5.57    -0.64     1.57
    -1    0.132   -0.148     -0.171  0.010     1.32    -1.93    -5.88     6.86
    -1    0.049   -0.050     -0.458  0.010     2.42    -0.42    -4.98     6.74
    -1    0.361   -0.485     -0.771  0.010     3.19    -3.28    -7.77     9.95
    -2   -0.357   -0.071      0.574  0.006    -3.79    -2.25    12.89    15.22
     1    0.312   -0.896      1.010  0.010    -2.74    -5.31     3.97     4.66
     3   -0.633   -0.227      0.035  0.199    -5.52    -3.96     0.96     7.59
    -1   -0.558   -0.639     -1.789  0.010    -4.75    -2.79   -16.96    17.83
    -3   -0.896   -0.085      1.392  0.199    -5.41    -0.84     9.70    12.20
     2    0.049   -0.066     -0.047  0.006    -0.57   -13.89    -6.97    16.65
     3    0.307   -0.745      0.177  0.199    -1.28    -5.38     0.61     6.03
    -2   -0.046    0.037     -0.036  0.006    -6.74    -4.77    -8.04     9.79
     2    0.166    0.035      1.658  0.006     6.30    -0.86    27.41    28.03
    -2    0.571    0.291      1.776  0.006     5.66     0.59     4.88     5.90
     2   -0.179    0.343     -0.288  0.006    -1.73     5.17    -0.06     0.17
    -1   -0.029    1.120     -0.292  0.010    -1.72     5.36    -0.10     0.34
    -1    0.610   -0.239     -0.497  0.010     4.36    -0.70    -2.36     6.47
     3    0.107   -0.616     -0.667  0.199     0.79    -3.58    -6.93     7.89
     1    0.117    0.281      1.262  0.010     2.42     3.02    22.14    24.61
     2   -0.276    0.345     -1.718  0.006    -1.57     4.45   -12.36    14.13
     2   -0.107   -0.239      0.447  0.006    -2.22    -4.50    22.52    24.55
    -1   -0.064   -0.270      0.118  0.010     0.60    -5.16     3.44     6.03
     2    0.893   -0.375     -1.454  0.006     1.14    -3.04    -3.40     4.34
     2   -0.204   -0.330      0.389  0.006    -1.89    -5.57     3.95     7.88
    -1    0.072   -0.208      0.158  0.010     3.49    -5.35     5.65     8.68
    -3   -0.137   -0.253     -0.364  0.199    -0.50    -6.74    -1.66     3.98
     1   -0.171   -0.445     -0.144  0.010    -0.60    -5.89    -0.63     1.75
     3    0.478   -0.183     -0.439  0.199    32.32    -9.85   -20.52    41.80
    -2    0.792   -0.521      1.078  0.006     7.63    -1.62     7.44    10.38
     1   -0.091   -0.337     -0.661  0.010     1.92    -4.58    -3.24     5.96
    -2    0.612   -0.462      0.502  0.006     7.69    -4.19     5.11     7.44
    -2   -0.089   -0.322      0.327  0.006    -4.14    -1.88     2.27     5.16
     2   -0.483   -0.008     -0.323  0.006    -3.21    -3.48    -5.20     7.21
     1    0.146   -0.058      0.200  0.010    10.38    -0.50    24.01    26.48
    -1    0.276   -0.215      0.093  0.010     0.83    -0.82    -0.16     4.36
     3   -0.184    0.109      0.446  0.199    -4.11     1.89    10.25    15.08
     2    0.077    0.071     -0.199  0.006    -0.11    -2.20    -1.05     7.65
     2   -0.225    0.000     -0.054  0.006    -4.00    -1.03    -1.64     4.67
     1    0.114   -0.089     -0.199  0.010     4.10    -5.58    -1.71     3.11
    -1    0.588   -1.442      0.549  0.010     3.40    -5.58     0.36     0.93
     2    0.286    0.159      0.496  0.006     5.97     1.43     3.99     5.74
    -1    0.406   -0.697      0.554  0.010     6.42    -2.00     0.88     1.87
    -2    0.253   -0.164     -0.652  0.006     4.31    -1.39    -3.49     5.29
     4    1.017    0.166     -2.739  1.350     6.85     0.27   -16.67    19.54
