     1   -0.266    0.294      1.950  0.010    -0.26     2.10     1.64     1.68
    -1   -0.152   -0.321      0.158  0.010     2.27    -2.59     0.31     0.92
     1    0.061   -0.062      0.099  0.010     3.10    -2.17     3.04     3.37
     1   -0.187    0.029     -1.317  0.010    -3.73     0.56    -5.26     5.50
     1   -0.082   -0.455     -0.459  0.010    -4.15    -0.40    -0.33     0.35
     1   -0.500   -0.019     -1.532  0.010    -4.15    -0.40    -0.33     0.35
     1    0.057    0.174      0.217  0.010    -2.07     0.67     2.08     2.84
     2    0.359    0.508      0.692  0.006    -1.25     1.39     3.27     4.14
     2   -0.026    0.033      0.963  0.006    -2.11    -0.78     0.31     0.36
    -1    0.417   -0.019     -0.143  0.010     1.58     0.86    -0.16     0.36
     2    0.189   -0.010     -0.174  0.006     1.58     0.86    -0.16     0.36
    -2    0.036    0.385      0.803  0.006     1.34     4.77     0.32     0.36
     2   -0.108    0.817      1.556  0.006     1.34     4.77     0.32     0.36
    -1   -0.114    0.093     -0.148  0.010    -2.50    -1.64    -0.29     1.68
     2   -0.182   -0.444      0.089  0.006    -2.79    -0.96     0.05     0.36
    -1    0.051    0.142     -0.054  0.010     0.84     5.39     0.02     0.36
     2    0.172    0.343      0.078  0.006     0.84     5.39     0.02     0.36
    -1    0.583    0.629     -1.766  0.010     4.15     0.63    -0.31     0.36
     1    0.482    0.241     -0.718  0.010     2.58    -0.46    -0.96     2.65
     1    0.257   -0.265      1.236  0.010     0.06    -2.62     0.33     0.36
     2   -0.485   -0.567      1.743  0.006    -0.21    -2.94     1.20     1.32
     2    0.186   -0.101     -0.061  0.006    -0.43    -2.25     0.13     1.68
    -1    0.165    0.034     -0.084  0.010     2.28    -1.16    -2.44     2.89
     3   -0.043    0.411     -1.844  0.199    -0.67     5.64   -33.32    34.90
    -2    0.175    0.146     -0.170  0.006     0.83    -2.42    -0.68     0.90
     2   -0.143    0.283     -0.197  0.006     0.52    -2.41    -0.67     1.22
     1   -0.123   -0.135      0.036  0.010     0.20    -1.33     0.77     1.34
     2   -0.111   -0.257      0.263  0.006    -0.71    -1.88     2.81     3.26
     1    0.074    0.019      0.056  0.010     0.89    -2.05     1.63     2.47
     2    0.102   -0.240     -0.024  0.006     1.37     0.55    -0.12     0.37
    -1    0.218   -0.020     -0.552  0.010     1.03    -1.77    -4.19     5.44
     2   -0.002    0.093     -0.950  0.006    -0.09    -1.55    -0.94     1.07
     2    0.065   -0.160     -1.708  0.006    -0.44    -1.59    -0.34     0.37
     1    0.373   -0.139     -0.735  0.010     0.12    -1.58    -1.26     1.45
    -2    0.198    0.288      0.146  0.006     0.02    -1.78     2.35     3.96
     1   -0.072    0.089      0.073  0.010    -2.35    -0.53     0.13     0.37
     2    0.634   -0.315     -2.389  0.006     0.05     1.26    -1.03     1.15
     1    0.283    0.064     -2.185  0.010    -1.17     0.36   -13.32    13.45
     1    0.143    0.160     -1.445  0.010    -0.62     2.43    -6.63     6.75
    -1    0.263   -0.047     -0.500  0.010    -1.34     0.82    -1.14     1.93
     1   -0.029    0.243     -0.488  0.010    -2.10     1.30    -0.56     0.73
    -1   -0.123   -0.149      0.350  0.010    -1.93    -2.81     0.30     0.38
     1   -0.427   -0.487      0.742  0.010    -1.93    -2.81     0.30     0.38
     2    0.267    0.180     -0.154  0.006     0.80    -2.64    -0.27     0.38
    -1   -0.127   -0.145     -0.340  0.010    -0.59    -4.39    -3.94     4.70
    -1   -0.030    0.071     -0.045  0.010    -1.44     0.10    -2.70     4.04
     2   -0.067   -0.062      0.168  0.006    -2.88    -1.68     0.95     1.95
    -3    0.036   -0.123     -1.227  0.199    -0.08    -3.90    -3.03     3.24
     2   -0.490   -0.049     -0.965  0.006    -0.68    -3.83    -2.17     2.60
    -3    0.443    0.112      0.497  0.199     3.87    -1.18     0.82     1.73
     1    0.094    0.052     -0.232  0.010     3.57    -1.12    -0.04     0.38
    -2    0.452   -0.069      0.439  0.006     1.64     1.21     0.26     0.38
     1   -0.332    0.164      0.401  0.010     1.88     2.85     4.46     5.34
    -2   -0.018    0.070      1.822  0.006     1.06     3.31     0.35     0.38
     1   -0.985   -0.164      1.734  0.010     1.06     3.31     0.35     0.38
    -1    0.159   -0.071      0.517  0.010     0.54    -4.14     1.23     2.36
     2    0.028    0.097      0.063  0.006    -0.47    -2.07     0.31     1.68
    -2   -0.380   -0.060      0.612  0.006     0.40    -1.65     0.33     0.39
     1    0.247    0.351      1.407  0.010     0.18    -1.24     1.10     1.29
    -1   -0.798   -0.138     -0.319  0.010    -0.96     2.01    -0.75     2.18
     1    0.101    0.092     -1.021  0.010    -0.32     1.40    -0.29     0.39
     1   -0.071    0.008     -0.331  0.010     0.84    -2.45    -0.71     0.90
    -1    0.573   -0.018     -1.828  0.010     0.82    -2.42    -0.71     0.91
     3   -0.045    0.051      0.588  0.199     3.19    -1.58     4.27     4.79
    -2    0.203   -0.463      0.838  0.006     3.52    -1.34     0.31     0.39
     1   -0.196   -0.317     -1.332  0.010     1.89    -2.55    -1.40     1.51
     1    0.118    0.118     -0.325  0.010     2.24    -2.44    -0.87     1.08
     1    0.099    0.024     -1.594  0.010     1.90    -2.14    -0.37     0.39
    -1   -0.157    0.034     -0.104  0.010    -2.84    -0.86    -2.12     3.50
     1   -0.010   -0.157     -0.140  0.010    -1.60    -0.28    -5.94     6.46
    -1   -0.021    0.062      0.630  0.010     1.31    -2.68     2.06     2.24
     1   -0.001   -0.497      0.698  0.010     0.92    -2.81     0.30     0.39
    -1   -0.076    0.094      0.153  0.010     0.79     4.86     0.23     0.94
     1   -0.376   -0.039      0.882  0.010     0.77     4.30     0.61     0.70
    -1    0.381   -0.239      3.481  0.010     1.93    -1.15     3.92     4.09
     1    0.290   -0.473      0.578  0.010     2.56    -1.30     0.34     0.40
     1    0.069   -0.016      0.001  0.010    -0.30     2.40    -0.65     4.64
     2   -0.106    0.193     -1.128  0.006    -2.31     4.82    -0.35     0.40
     2    0.186    0.433     -0.800  0.006    -2.31     4.82    -0.35     0.40
    -1    0.412    0.009      0.361  0.010     3.62    -0.13     0.32     0.46
     1   -0.274   -0.153      2.133  0.010     1.52     2.15     8.79     9.49
     3   -0.020    0.259      3.320  0.199     1.44    -3.86    18.01    18.37
    -2   -0.561   -0.141      0.686  0.006     0.41    -6.42     0.35     0.40
    -1   -0.033   -0.130      0.190  0.010    -1.20     2.04    -0.62     1.23
     2   -0.188    0.367     -0.201  0.006    -0.59     1.69    -0.19     0.40
    -1    0.119   -0.161     -0.361  0.010    -0.57    -4.58    -3.89     4.70
     3    0.193   -0.368     -2.967  0.199    -1.56    -2.89    -2.68     2.78
    -2    0.151    0.364      1.362  0.006     3.10    -2.20     3.04     3.37
     1    0.531    0.110      0.499  0.010     3.55    -3.30     0.36     0.41
    -1   -0.171    0.227      0.143  0.010    -1.04     3.03     0.34     0.41
     3   -0.238   -0.009      0.567  0.199    -9.43     2.19    23.10    26.22
    -2   -0.756   -0.338     -2.806  0.006    -1.55    -4.34    -0.38     0.41
     1    0.202   -0.192     -0.236  0.010    -1.55    -4.34    -0.38     0.41
    -1   -0.156   -0.078     -0.234  0.010    -1.21     0.95    -1.46     2.78
     2   -0.050   -0.019     -0.227  0.006    -2.29     2.81    -1.68     2.22
     1   -0.260    0.009     -0.342  0.010     1.87    -4.01    -0.32     0.41
    -1   -0.229   -0.341     -0.337  0.010     0.87    -3.59    -1.58     2.08
     2   -0.122    0.168     -0.246  0.006    -1.73     2.09    -0.51     0.97
     2   -0.125   -0.115     -0.606  0.006    -2.72     2.33    -3.57     3.75
     1   -0.104    0.025     -1.349  0.010    -1.99     1.86    -1.22     1.26
     1    0.115    0.238      2.656  0.010     3.79    -0.04     0.41     0.42
     2    0.777    0.640      2.583  0.006     3.79    -0.04     0.41     0.42
     3    0.041   -0.104      0.710  0.199     3.79    -0.04     0.41     0.42
     1   -0.165   -0.398      0.743  0.010     2.17    -3.66     0.86     0.92
     2   -0.078   -0.066      0.179  0.006     3.37    -3.03     3.76     4.01
     3    0.406    0.179      0.943  0.199     3.19    -3.18     2.55     2.84
    -1   -0.084   -0.430     -1.152  0.010     0.83    -2.92    -0.36     0.43
     1   -0.248    0.103      0.216  0.010    -2.52    -1.66    -0.43     4.84
    -2   -0.055   -0.629     -1.530  0.006    -1.77    -3.44    -2.35     2.50
     1    0.112    0.553     -1.161  0.010    -0.70     0.43    -6.23     7.28
    -2    0.490    0.245      1.096  0.006     4.23     0.63     0.39     0.43
     2    0.374    0.326      1.054  0.006     4.23     0.63     0.39     0.43
    -1    0.131    0.355      0.591  0.010     3.59    -0.61     0.75     0.94
     2    0.470    0.322      0.895  0.006     4.09    -0.89     2.36     2.84
    -2   -0.185   -0.091      0.170  0.006     2.09    -0.34     1.66     2.28
     1    0.208    0.296      1.477  0.010     3.26     0.19     1.07     1.15
    -3    0.506   -0.489     -1.589  0.199    -0.43     1.90    -2.17     2.49
     1   -0.050   -0.005     -0.211  0.010    -1.29     2.38    -0.40     0.44
    -1   -0.279   -0.169     -0.010  0.010    -0.34     1.54     0.80     0.97
     3    0.049   -0.293      0.838  0.199    -0.06     1.44     1.27     1.48
    -2    0.070   -0.419     -0.455  0.006     2.13    -4.35    -0.34     0.44
     1   -0.044   -0.276     -0.408  0.010     2.13    -4.35    -0.34     0.44
    -2   -0.153   -0.085      0.204  0.006    -0.16     2.89     2.35     4.09
     2   -0.269    0.301      0.944  0.006     0.84     4.40     1.20     1.49
     1   -0.062   -0.098     -0.917  0.010    -3.99    -0.33    -0.49     0.53
    -1    0.077   -0.654     -0.699  0.010    -1.73    -2.14    -3.90     5.07
     1   -0.114    0.227      0.494  0.010    -1.56     1.11     5.78     6.33
    -2    0.205    0.157      1.105  0.006    -0.74     0.60     5.49     5.95
    -2   -0.199    0.009      0.337  0.006     2.03    -2.66     1.98     2.56
     1    0.140    0.026     -0.051  0.010     4.30    -0.25    -1.95     5.88
     1   -0.044   -0.045     -0.100  0.010    -1.38     0.65    -8.85     8.99
     1   -0.188   -0.049     -0.543  0.010    -2.13    -0.04    -3.10     3.79
     1   -0.260    0.044     -0.248  0.010    -3.92     0.54    -5.17     5.50
     1    0.338    0.563     -1.380  0.010     0.96    -2.82    -0.43     0.45
     1    0.458   -0.179     -1.615  0.010     0.96    -2.82    -0.43     0.45
     1   -0.004   -0.096     -1.755  0.010     0.96    -2.82    -0.43     0.45
    -3    0.076    0.142     -0.849  0.199    -2.85    -0.17    -4.47     4.59
     2    0.473   -0.071     -0.446  0.006     0.97    -1.44    -6.56     7.74
     1   -0.106    0.105     -0.811  0.010     0.58    -1.99    -4.23     4.99
     2   -0.113    0.022     -1.458  0.006    -1.61    -0.32    -5.82     6.47
     3    0.002   -0.242     -1.629  0.199    -1.52    -0.78    -0.63     0.67
    -2   -0.211    0.511      0.460  0.006     0.05     2.15     1.62     2.41
     1    0.546    0.052      0.621  0.010     0.97     1.19     0.66     0.88
    -2   -0.264    0.250      1.006  0.006    -0.09     2.89     3.04     3.26
     1    0.315    0.053     -0.147  0.010     3.33     1.15     0.73     3.49
     2   -0.227    0.181      0.286  0.006    -1.82    -0.76     0.96     1.02
     1   -0.141   -0.007      0.785  0.010    -0.57    -1.33     5.12     5.42
     2    0.024    0.331      2.205  0.006    -0.23    -0.07     7.35     7.58
    -1   -0.138   -0.287     -0.270  0.010    -3.88    -6.70    -3.71     5.04
     2   -0.154   -0.062     -0.248  0.006    -1.71    -4.46    -0.35     0.46
    -2    0.366   -0.403     -1.055  0.006     4.68    -1.21   -14.05    15.66
     1   -0.216    0.235     -0.349  0.010     1.31     4.54    -0.40     0.46
     1   -0.280   -0.053      0.427  0.010    -2.96    -1.77     0.42     0.47
     2    0.096   -0.471      0.736  0.006     0.17    -7.76    10.00    12.22
     2    0.032   -0.026      0.269  0.006    -0.61     0.07     8.23     8.83
    -1   -0.610    0.033     -0.793  0.010    -3.03     0.11    -0.39     0.47
     1   -0.173   -0.046     -0.969  0.010    -1.91     0.45    -3.38     3.68
     1   -0.393    0.085     -1.663  0.010    -1.56     1.93    -1.52     1.64
     2    0.127    0.057     -0.121  0.006     1.48     0.90     1.10     4.95
     1    0.173    0.097     -0.206  0.010    -0.01     1.72    -2.08     2.53
     1   -0.144   -0.148      0.419  0.010     3.65    -0.98     5.60     6.22
     1   -0.007   -0.152      1.537  0.010     3.48    -3.37     0.43     0.48
     2   -0.191   -0.314      0.814  0.006     3.50    -3.38     0.50     0.55
    -2   -0.004   -0.525     -0.954  0.006     0.53    -6.68    -0.41     0.48
     1    0.072   -0.248     -0.353  0.010     0.53    -6.68    -0.41     0.48
     1   -0.704    0.141     -2.225  0.010    -4.61     2.41   -14.05    14.79
     2    0.187    0.081     -0.452  0.006    -0.37     3.97    -0.57     0.66
     2   -0.084    0.406     -2.067  0.006    -1.09     4.58    -5.68     5.87
    -1    0.110    0.739      1.486  0.010     3.53     0.60     0.96     1.11
     2   -0.366    0.093      0.483  0.006     2.72    -0.66     4.87     5.13
     1    0.230    0.166      1.231  0.010     1.69     3.07     0.46     0.49
     1   -0.535   -0.067      2.382  0.010     0.46     3.42     5.17     5.37
     3    0.054   -0.044      0.762  0.199     2.55     3.71     2.88     3.38
    -1   -0.183    0.265     -0.035  0.010    -0.45     2.13    -0.03     1.33
     1   -0.560    0.887      0.741  0.010    -5.74     3.62     4.87     8.64
    -1   -0.139   -0.655      1.595  0.010     0.80    -2.85     0.44     0.49
     2   -0.007   -0.296      0.534  0.006     0.80    -2.85     0.44     0.49
     1   -0.224    0.025     -0.947  0.010    -1.59     2.85    -0.47     0.49
     2   -0.817   -0.173     -1.543  0.006    -1.52     2.20    -1.84     2.11
     3    0.539   -0.239     -2.207  0.199    -1.55     2.79    -0.92     0.96
    -3    0.326    0.381     -0.753  0.199    -0.07     0.91    -3.56     4.40
     1    0.199    0.234     -0.959  0.010    -1.50    -0.79    -0.62     0.67
    -2   -0.144   -0.083      0.059  0.006     2.09    -3.55    -0.17     0.83
     1    0.337    0.142      0.188  0.010     6.68     0.40     1.02     7.39
    -2    0.408   -0.189      0.369  0.006     2.97     4.30     1.39     1.96
     2    0.078    0.075      0.412  0.006     1.95     4.95     0.85     0.93
    -2    0.194    0.268      1.249  0.006     0.77     5.01     0.47     0.51
     1   -0.012    0.022     -0.116  0.010     0.87     4.71     1.00     1.22
    -1    0.204   -0.701      0.921  0.010     3.67    -1.54     3.70     4.20
     2   -0.203    0.269      0.409  0.006     3.27     0.26     1.05     1.15
     2   -0.053   -0.919     -0.880  0.006    -2.24    -1.05    -2.43     3.60
     2    0.016   -0.055     -0.430  0.006    -1.21     0.02   -15.92    16.07
     1   -0.097   -0.250     -1.105  0.010    -1.89     0.11    -5.82     5.94
    -2    1.227   -0.438      2.293  0.006     2.47    -1.53     3.53     4.16
     1    0.298    0.016      0.577  0.010     4.01    -0.94     2.62     3.02
    -1   -0.100   -0.022     -0.048  0.010    -1.31     1.51    -8.02     8.75
     1    0.286    0.139     -0.385  0.010    -0.01    -0.99    -0.46     0.52
     2    0.121   -0.010      0.594  0.006     2.28     4.48     1.90     2.02
     2   -0.115    0.325      0.802  0.006     2.08     4.99     0.50     0.53
     2   -0.423    0.001      2.360  0.006     2.08     4.99     0.50     0.53
    -1    0.360    0.131      0.536  0.010     1.86     4.38     0.42     0.53
     2    0.069   -0.015      0.156  0.006     2.80     4.29     1.50     1.96
    -3    0.417   -0.115      1.143  0.199     2.54    -2.38     5.71     6.21
     2    0.142   -0.103      1.539  0.006     2.13    -3.08     5.82     5.96
    -1    0.115    0.102      0.521  0.010     2.47     3.80     2.99     3.34
     2    0.801   -0.292      2.149  0.006     1.74     4.27     0.49     0.53
    -1    0.369    0.004     -0.678  0.010    -1.62     2.08    -1.67     1.90
     2   -0.022   -0.089     -0.220  0.006    -1.44    -0.90    -3.51     4.53
    -1   -0.356    0.025      0.727  0.010    -3.36     0.88     9.12    10.04
     2    0.042   -0.060      0.067  0.006     0.22     2.17     0.86     2.27
    -2    0.008    0.314     -0.638  0.006    -3.16     1.10    -0.50     0.55
     1   -0.160    0.523     -1.230  0.010    -3.16     1.10    -0.50     0.55
     1   -0.351   -0.519     -1.914  0.010    -2.49    -1.89    -4.09     4.35
     1    0.190    0.094     -2.486  0.010    -1.59    -0.92    -0.53     0.55
     1    0.405   -0.129     -0.917  0.010    -1.59    -0.92    -0.53     0.55
    -3    0.247   -0.411      1.900  0.199     3.68    -0.20     0.53     0.56
     2   -0.257   -0.279      1.194  0.006     3.46    -0.29     1.14     1.21
    -1   -0.061    0.109      0.036  0.010    -0.34    -0.07     7.14     8.28
     2   -0.354    0.421      0.551  0.006    -3.05     1.32     0.60     0.90
     2   -0.196    0.047     -0.218  0.006    -2.75    -0.10    -1.40     1.48
     2    0.096    0.189     -1.974  0.006    -3.45     0.32    -4.32     4.50
     1    0.373    0.293     -2.058  0.010    -1.78     0.28    -4.74     4.89
    -3   -0.223   -0.722     -1.259  0.199    -1.80    -1.50    -3.22     3.43
     1   -0.728    0.002     -2.775  0.010    -1.05    -2.01    -0.55     0.58
    -1    0.529    0.295      0.962  0.010     4.94    -2.02     0.49     0.58
     2    0.020    0.042      0.095  0.006     4.95    -2.01     0.51     0.60
    -2   -0.036   -0.007      0.060  0.006     1.10    -1.77    -4.33     5.44
     1    0.081   -0.341     -0.411  0.010     0.97    -3.22    -2.07     2.37
    -2   -0.124    0.221     -0.331  0.006    -3.90    -1.64    -3.65     4.25
     1   -0.012    0.013     -0.494  0.010    -3.82    -2.71    -1.67     2.08
    -2   -0.228    0.056      1.075  0.006    -4.87     3.38    62.82    63.24
     1    0.973    0.026      2.565  0.010     2.36     4.53     1.62     1.72
     1   -0.076   -0.145     -0.140  0.010    -0.06    -3.97    -2.98     3.24
     2    0.011    0.195     -0.377  0.006    -0.67     5.77   -33.27    34.90
     3   -0.278   -0.363     -3.357  0.199    -1.11    -3.63    -0.57     0.59
    -1    0.091    0.214     -0.283  0.010    -2.88     0.10    -0.73     1.16
     1    0.024   -0.130     -1.236  0.010    -2.47    -0.24    -0.52     0.59
    -1    0.390   -0.280     -0.682  0.010     1.45    -0.91    -8.10     9.05
     2    0.418   -0.146     -1.076  0.006    -0.52     1.62    -1.88     2.03
     1   -0.347   -0.360     -1.910  0.010    -3.15    -0.34    -2.98     3.06
     2    0.068   -0.254     -3.166  0.006    -1.67     0.10    -9.85     9.94
     2    0.295   -0.174     -0.263  0.006    -1.61     0.31    -2.59     2.97
    -1   -0.134   -0.067      0.112  0.010     2.00    -2.05     4.47     4.71
     2   -0.253    0.061      0.049  0.006     2.24    -2.29     2.54     2.95
    -1   -0.172   -0.016      0.923  0.010     1.00     4.39     0.76     0.94
     1    0.425   -0.483      1.220  0.010     1.09     4.25     1.27     1.33
    -2    0.028   -0.203     -0.855  0.006    -1.05    -3.03    -9.65    10.13
     2   -0.138    0.053     -0.472  0.006    -1.94     0.05    -3.15     3.31
    -3   -0.537    0.352      1.725  0.199    -0.69     0.40     5.49     5.95
     1    0.168    0.035      0.107  0.010     6.52     2.08     4.73     9.36
    -1    0.037    0.118     -0.014  0.010     1.79     0.02    -0.50     0.64
     2    0.110   -0.182     -0.717  0.006     1.62    -0.23    -1.06     1.27
    -1   -0.082    0.651      1.749  0.010    -1.81    -0.67     1.00     1.09
     1    0.042    0.024      1.232  0.010    -1.85    -0.78     0.92     1.02
     2    0.125   -0.162      2.610  0.006     1.28    -1.25     0.61     0.62
     2    0.675    0.210      3.204  0.006     2.66    -0.58     4.82     5.13
     1   -0.021    0.000      0.380  0.010     3.01    -1.03     4.05     4.51
    -1   -0.061   -0.102     -0.072  0.010     1.62    -0.22    -1.07     1.27
     3   -0.204   -0.009     -0.490  0.199    -0.71    -0.19    -3.47     4.82
    -1    0.135    0.208      0.054  0.010     1.59    -0.97    -0.78     2.14
     2    0.236    0.288     -0.181  0.006     1.04     0.20    -1.88     3.56
     1    0.014   -0.063      2.899  0.010    -0.30     1.80     0.62     0.63
     1    0.145   -0.021      0.466  0.010     0.51     1.13     3.61     3.84
     2   -0.217   -0.029      1.548  0.006    -0.37     1.87     1.04     1.07
    -2    0.690   -0.209      1.836  0.006     3.14    -1.44     4.26     4.79
     1    0.280    0.251      0.692  0.010     2.73    -0.77     1.78     2.75
     1    0.471   -0.008     -1.128  0.010    -0.81     3.31    -1.96     2.08
     2   -0.008    0.133     -1.712  0.006    -1.33     3.34    -0.62     0.64
     1   -0.061   -0.038     -0.968  0.010    -1.21     4.06    -3.42     3.53
    -1   -0.246   -0.031     -0.323  0.010    -0.69     1.34    -0.56     0.64
     1   -0.346   -0.097     -0.767  0.010    -0.69     1.34    -0.56     0.64
     1   -0.002    0.089      0.149  0.010     2.61    -2.62     3.20     3.32
     2    0.145    0.230      0.342  0.006     3.55    -1.11     3.02     3.33
     1    0.159   -0.017      0.493  0.010     2.64    -1.70     1.42     1.50
    -1   -0.147   -0.253      2.075  0.010    -1.00    -1.52     0.62     0.65
     2    0.079   -0.075      0.315  0.006    -1.04    -1.78     3.06     3.27
    -2   -0.015    0.110     -0.029  0.006    -0.73     2.03    -0.01     1.66
     2    0.228   -0.216      0.073  0.006     0.12     1.81    -0.37     1.24
     1    0.254   -0.216      2.476  0.010     0.88     4.30     0.65     0.68
     2   -0.037   -0.171      0.112  0.006     1.33     2.33     7.32     8.01
     1   -0.051    0.147      0.238  0.010     0.55     3.50     5.12     5.37
    -2    0.008   -0.405      0.002  0.006    -0.23     0.21     0.25     1.80
     1   -0.159   -0.215      0.746  0.010     0.24     0.51     2.15     2.82
     1   -0.006    0.004     -2.032  0.010    -3.55    -3.28    -0.67     0.70
     2   -0.020   -0.053      0.021  0.006    -3.55    -3.28    -0.67     0.70
     1    0.420   -0.211     -2.013  0.010    -1.10    -3.38    -9.49     9.85
    -1   -0.576   -0.343      1.682  0.010     0.33    -1.89     0.65     0.70
     1   -0.040   -0.076      0.217  0.010     0.33    -1.89     0.65     0.70
    -3    0.022    0.233     -0.630  0.199    -2.74     2.62    -4.33     4.57
     2   -0.506    0.176     -2.384  0.006    -3.18     1.78    -0.69     0.71
     2    0.050   -0.206      0.290  0.006     1.56     1.42     0.70     0.72
     1    0.066    0.062      1.370  0.010     0.91     1.22     2.99     3.13
     1    0.034   -0.088      4.578  0.010     1.56     1.42     0.70     0.72
     1   -0.064   -0.052     -0.041  0.010     4.76    -0.37     0.32     1.15
     1    0.146    0.236      2.443  0.010     4.88    -0.34     0.71     0.73
     2    0.095   -0.030      3.643  0.006     4.88    -0.34     0.71     0.73
    -1   -0.016   -0.045      0.018  0.010    -0.46    -0.26     7.39     7.88
     1    0.184   -0.302      0.806  0.010     1.95    -1.88     3.42     3.71
    -1   -0.124    0.131     -0.269  0.010    -3.10    -0.28    -0.61     0.74
     2   -0.049    0.301     -0.465  0.006    -3.10    -0.28    -0.61     0.74
    -2   -0.144    0.308     -0.056  0.006     0.97     4.82     0.41     0.94
     1    0.019    0.001      0.011  0.010     1.11     4.71     0.32     0.74
     1   -0.146    0.583     -2.161  0.010    -2.85     2.62    -4.30     4.57
     2   -0.400    0.074     -0.906  0.006    -2.97     2.28    -3.65     4.10
     1    0.316    0.676     -4.719  0.010    -1.40     2.09    -3.62     3.69
     1    0.308   -0.157      2.852  0.010     0.96    -0.42     0.74     0.76
     2    0.228    0.008      0.363  0.006     2.54    -1.80     4.62     5.17
     1    0.227    0.107      2.698  0.010     0.96    -0.42     0.74     0.76
    -1   -0.126    0.014      0.889  0.010     1.48     4.51     0.72     0.77
     3    0.250    0.348      1.067  0.199     1.71     4.77     1.73     1.84
    -2    0.256    0.083     -0.651  0.006    -1.27     4.46    -5.74     5.87
     1   -0.154   -0.050     -0.900  0.010    -2.10     3.39    -5.17     5.35
     1   -0.032   -0.233      1.327  0.010    -0.14     2.09     1.63     1.68
     2   -0.116    0.085      1.413  0.006    -0.07     2.28     0.74     0.77
     1    0.257   -0.315      1.243  0.010     0.09     2.36     4.26     4.53
    -1   -0.084    0.060      0.038  0.010    -0.07    -1.57     0.40     0.77
     1    0.006    0.023     -0.096  0.010    -0.52    -1.72     0.75     1.37
    -1   -0.035   -0.013      0.005  0.010    -3.11    -1.31     2.64     3.11
     1   -0.010    0.125      0.828  0.010    -3.21     0.78     9.17    10.04
    -2    0.051    0.184     -0.702  0.006     1.67    -1.58    -2.73     3.34
     1    0.167    0.075     -0.473  0.010     0.22    -2.05    -0.68     0.79
    -2    0.328   -0.069      1.822  0.006     0.31    -1.53     9.98    10.44
     1    0.065   -0.526      1.402  0.010    -0.96     0.92     0.75     0.79
     1   -0.557    0.236      2.699  0.010     3.21     0.49     0.79     0.80
     1    0.113   -0.305      3.125  0.010     2.01     0.75    12.67    12.75
     1    0.048    0.060      0.128  0.010     2.28     0.31     1.55     2.03
    -2    0.034    0.017     -0.055  0.006     2.95    -3.28    -0.42     0.81
     2    0.157   -0.180     -0.116  0.006     2.95    -3.28    -0.42     0.81
    -1    0.076   -0.063     -0.061  0.010     2.45    -2.65     0.48     0.86
     1    0.274   -0.007      0.182  0.010     2.48    -2.65     0.45     0.81
    -1   -0.006   -0.084     -0.005  0.010     0.37     1.54     2.21     2.45
     1    0.350   -0.039      0.891  0.010     2.11     2.43     4.00     4.73
     1   -0.056   -0.051      6.041  0.010     3.20     0.59     1.94     1.95
     1    0.277   -0.112      0.776  0.010     3.40     0.56     1.06     1.10
     2    0.023    0.472      2.514  0.006     3.29     0.61     0.80     0.81
    -3    0.151   -0.400     -0.616  0.199     0.14    -1.81    -1.68     1.93
     1   -0.080    0.042     -0.882  0.010    -0.98     0.04   -15.92    16.07
    -1   -0.007    0.011      0.117  0.010     2.57     2.26     2.46     6.11
     2   -0.280    0.302     -0.172  0.006    -0.58     0.67    -3.15     4.99
     1    0.044   -0.136     -0.548  0.010     2.17   -10.72   -19.96    21.99
    -2    0.313    0.160     -0.883  0.006     2.19    -2.53    -0.78     0.84
     2   -0.184   -0.406      1.426  0.006     1.40    -3.82    18.04    18.37
     2   -0.705   -0.079      2.375  0.006     2.36    -0.19     5.63     5.84
     1    0.046    0.030      0.878  0.010     3.36    -1.17     0.83     0.85
    -1   -0.036   -0.321     -0.663  0.010    -2.51     0.96    -0.73     0.85
     2   -0.031   -0.018      0.021  0.006    -2.20    -1.08    -2.54     3.60
    -1    0.065   -0.154      0.144  0.010     1.58    -3.52     7.85     8.12
     2    0.066   -0.041      0.380  0.006     0.65    -1.92     0.83     0.85
    -2    0.275   -0.238      3.373  0.006     2.86     3.49    12.97    13.12
     1   -0.525    0.076      0.997  0.010     2.08     4.96     0.88     0.93
    -3    0.230   -0.168     -2.578  0.199    -2.21    -0.75    -4.59     4.67
     1   -0.590    0.114     -3.584  0.010    -3.22    -0.35    -2.64     2.75
    -3    0.085    0.490     -2.493  0.199    -0.97    -2.40    -0.87     0.90
     2    0.071    0.061     -0.102  0.006     6.17     0.81   -14.91    16.98
    -2    0.712   -0.242      2.793  0.006     2.98    -2.04     0.91     0.95
     2    0.024    0.010      0.051  0.006     2.98    -2.04     0.91     0.95
     2    0.085    0.131      0.557  0.006     1.28     1.78     1.10     1.22
    -1    0.276    0.170      0.822  0.010     1.27     2.25     2.61     2.79
    -1   -0.219   -0.379      1.014  0.010     1.14    -3.64     2.07     2.32
     2    0.105   -0.229      0.263  0.006     1.10    -3.32     0.79     0.97
    -1    0.220    0.218      0.723  0.010    -0.43     2.04     1.87     2.15
     1    0.048    0.100      0.123  0.010    -0.54     2.24     1.40     1.70
     1    0.032    0.256      5.024  0.010     3.67     1.22     0.98     0.99
     1    0.250    0.579      1.349  0.010     4.00     1.33     1.47     1.60
     2    0.111    0.257      1.302  0.006     3.67     1.22     0.98     0.99
    -1    0.126   -0.363     -0.696  0.010     2.11    -2.33    -1.12     1.47
